date,price,return
2025-04-03,47.774201308587315,-0.0036194655239468075
2025-04-04,47.957958216534486,0.0038389844027275875
2025-04-07,47.96621077189274,0.00017206415162394735
2025-04-08,47.7606982509009,-0.004293731800758746
2025-04-09,47.53787691402222,-0.004676286975777993
2025-04-10,47.87326033854436,0.007030307269052482
2025-04-11,47.747100520393154,-0.002638766267416019
2025-04-14,48.72490277143029,0.02027190693905227
2025-04-15,48.751925185738834,0.0005544377174985537
2025-04-16,48.47740186010157,-0.005646939323270076
2025-04-17,48.90769168780156,0.0088369300101048
2025-04-18,48.721089517388414,-0.003822692352480327
2025-04-21,48.10836502002467,-0.012655915056446022
2025-04-22,48.29073484123481,0.003783646092949393
2025-04-23,49.07054530268298,0.016019245766411016
2025-04-24,49.790594180418765,0.014567131522035447
2025-04-25,50.010827471978025,0.0044134371113346465
2025-04-28,49.78758946743534,-0.004473785932216182
2025-04-29,49.627016492231114,-0.0032303727061001606
2025-04-30,49.66191595392761,0.0007029879821232724
2025-05-01,49.4470401078849,-0.004336160751979249
2025-05-02,49.79811350621731,0.007074901895741254
2025-05-05,48.806963965923195,-0.020104095014269456
2025-05-06,48.88410123673912,0.0015792086346270641
2025-05-07,48.90374195866968,0.00040170069310992206
2025-05-08,48.89526963539743,-0.00017325989609399376
2025-05-09,48.88609694252036,-0.00018761637774133315
2025-05-12,47.02830957559546,-0.03874328817450105
2025-05-13,48.08410816411351,0.022201979144953646
2025-05-14,48.10841264191622,0.0005053298970906293
2025-05-15,48.39190136342692,0.005875411700899075
2025-05-16,48.45203628120723,0.0012418934415867223
2025-05-19,48.6037930065795,0.0031272073024429473
2025-05-20,49.23672123084941,0.012938138322058871
2025-05-21,49.78459405123363,0.011065868183120452
2025-05-22,49.92586806027645,0.0028336866680667206
2025-05-23,49.74483621055913,-0.0036326029822584495
2025-05-26,49.28288966415232,-0.009329708283349902
2025-05-27,49.002975142962725,-0.005695941700839566
2025-05-28,48.661974004955454,-0.006983109635362124
2025-05-29,47.7566667244755,-0.018779229387712145
2025-05-30,48.060070677870655,0.006333026476949996
2025-06-02,48.09142436600784,0.0006521726829972836
2025-06-03,47.90555040296231,-0.003872501102819107
2025-06-04,47.55219913111423,-0.007403335768651429
2025-06-05,47.2286819263748,-0.006826660768351923
2025-06-06,47.64889934083429,0.008858155037404225
2025-06-09,47.54667791431817,-0.0021476095581870708
2025-06-10,47.84869484328557,0.006331920077574467
2025-06-11,47.65679206374514,-0.004018680895121151
2025-06-12,47.62782085414517,-0.000608098403415577
2025-06-13,47.75713816777511,0.002711483952730576
2025-06-16,47.934848080331356,0.00371421106033231
2025-06-17,48.385626943705105,0.009360048407917796
2025-06-18,48.38509006701862,-1.1095850130486164e-05
2025-06-19,48.213489770625976,-0.0035528571369741516
2025-06-20,48.31769767531093,0.002159052383434216
2025-06-23,48.143060469824356,-0.0036209003464040884
2025-06-24,48.805680000125115,0.01366969483415244
2025-06-25,48.32343321479778,-0.009930096797836237
2025-06-26,48.0139269804426,-0.006425488483526239
2025-06-27,47.430078594608936,-0.012234517296280037
2025-06-30,47.76474924217995,0.007031306931224948
2025-07-01,47.90392701604019,0.002909580805122623
2025-07-02,48.01357284266192,0.002286253802335282
2025-07-03,47.36216602411303,-0.013660013655773686
2025-07-04,47.16438596979374,-0.004184651587578915
2025-07-07,47.05900226827093,-0.002236891443529194
2025-07-08,46.92366900310635,-0.0028799640800551037
2025-07-09,47.334845110256765,0.008724489646999917
2025-07-10,47.37650704553094,0.0008797665118918767
2025-07-11,46.93860522525889,-0.009285997893760216
2025-07-14,47.020148383087005,0.0017357228606998164
2025-07-15,47.53007978904825,0.010786570482676677
2025-07-16,47.22361825373814,-0.006468615162151487
2025-07-17,46.85200270400011,-0.007900399250276692
2025-07-18,47.60598723573759,0.015964780669563187
2025-07-21,47.855847002033705,0.005234769242860665
2025-07-22,48.38872603656454,0.011073548626915179
2025-07-23,48.08150874609329,-0.006369183815580188
2025-07-24,48.10273977659046,0.00044146585679215886
2025-07-25,48.06327568101954,-0.0008207493592925672
2025-07-28,47.36157014073809,-0.014707242806843731
2025-07-29,47.76169131045355,0.008412737819575342
2025-07-30,47.11513851048009,-0.013629519662602308
2025-07-31,47.21532689055557,0.00212420064551319
2025-08-01,47.467687582829974,0.00533065600552754
2025-08-04,47.31223504257704,-0.003280287118614316
2025-08-05,46.89301947198693,-0.008900105200802404
2025-08-06,47.61656809693962,0.015311944114466406
2025-08-07,47.72772847306154,0.002331768768288161
2025-08-08,48.13505825568943,0.008498234778501238
2025-08-11,48.25184279813786,0.002423246277644457
2025-08-12,48.50680612867889,0.005270100884634186
2025-08-13,48.485068834351,-0.00044822918827201226
2025-08-14,48.12424906373025,-0.007469702843888301
2025-08-15,48.25440606334865,0.0027009523752524406
2025-08-18,47.9361416224675,-0.006617398693245961
2025-08-19,47.9994532470566,0.001319877859022993
2025-08-20,49.0226787856701,0.02109340324068508
2025-08-21,49.320844186849996,0.0060637712739716534
2025-08-22,49.704224515186816,0.007743135124479101
2025-08-25,49.876327044479,0.0034565524683253476
2025-08-26,50.045290262162446,0.00338191841323318
2025-08-27,50.33880241693123,0.005847798856673076
2025-08-28,49.910328738241354,-0.008548229453492548
2025-08-29,50.0413729565329,0.002622152322660607
2025-09-01,50.153942509465566,0.0022470032610400056
2025-09-02,50.13947301407289,-0.0002885432790883127
2025-09-03,50.52981813205819,0.007755037704917556
2025-09-04,50.56989427159538,0.0007928042658777818
2025-09-05,50.656996157922116,0.0017209243009194985
2025-09-08,50.96908115196443,0.006141848300157445
2025-09-09,50.75231155943115,-0.004262032103348952
2025-09-10,51.217920376591785,0.009132313308778487
2025-09-11,51.427904332024,0.0040914328264736195
2025-09-12,51.469845572431474,0.0008152023298683224
2025-09-15,51.77097052040853,0.00583346419169145
2025-09-16,51.480087324046465,-0.005634498512731964
2025-09-17,50.68215584923229,-0.015621185988013967
2025-09-18,50.458768646069885,-0.004417352669521194
2025-09-19,50.39372751749103,-0.001289827026007053
2025-09-22,50.65239790409623,0.005119858887585516
2025-09-23,51.18291222377726,0.010419158508815057
2025-09-24,51.43595578478293,0.004931726081013568
2025-09-25,51.38455275296422,-0.000999859596730569
2025-09-26,50.282974122820704,-0.02167106401260441
2025-09-29,50.42590765652215,0.0028385506252957492
2025-09-30,49.951388462900056,-0.00945478204433084
2025-10-01,50.77725096092226,0.016398136791862864
2025-10-02,50.81334968556046,0.0007106705921175287
2025-10-03,51.01890511020382,0.004037143324442636
2025-10-06,50.8459356581478,-0.003396061231583029
2025-10-07,51.02935852058174,0.0036009331234222947
2025-10-08,50.598230608744466,-0.008484516888163365
2025-10-09,50.42799569041468,-0.0033701165665346628
2025-10-10,50.867470895141444,0.008677149668883841
2025-10-13,50.79463140432355,-0.001432972595184823
2025-10-14,51.63702611318283,0.016448307514639986
2025-10-15,51.351997176888965,-0.00553514646339403
2025-10-16,51.38526520074528,0.0006476330836386766
2025-10-17,51.19342981024037,-0.0037402623249478788
2025-10-20,51.31614158576423,0.002394153686680498
2025-10-21,51.152295064028216,-0.0031979928011652134
2025-10-22,51.00987154329509,-0.002788187011481334
2025-10-23,50.70106637912777,-0.006072230171686467
2025-10-24,51.06981199035554,0.007246615747240414
2025-10-27,51.33475735948232,0.0051744948878115005
2025-10-28,51.360415993019636,0.0004997047715799797
2025-10-29,51.344173873179436,-0.0003162881035163598
2025-10-30,51.15017008844887,-0.0037856531184764577
2025-10-31,51.110663548129075,-0.0007726622379330735
2025-11-03,51.52821188572262,0.008136305844791704
2025-11-04,51.951586018381946,0.008182785501869209
2025-11-05,52.05588434386659,0.002005593638269115
2025-11-06,51.76012106802812,-0.005697851209743641
2025-11-07,51.68409214341562,-0.0014699505355043794
2025-11-10,51.59415254280677,-0.0017416954290441294
2025-11-11,51.76300023182831,0.003267269554037989
2025-11-12,51.707228824638015,-0.0010780185392450484
2025-11-13,51.343240707859664,-0.007064298341250998
2025-11-14,51.38314742144318,0.0007769515957433198
2025-11-17,50.85740890088742,-0.0102844345412056
2025-11-18,50.83674931768872,-0.0004063081664635317
2025-11-19,50.855004842688224,0.00035903648916921617
2025-11-20,50.87425408348098,0.00037844060254985985
2025-11-21,50.400212819495906,-0.009361584228061362
2025-11-24,50.46296311191328,0.0012442658072926258
2025-11-25,50.72664213940221,0.005211595077245515
2025-11-26,50.44859761977315,-0.005496309576417172
2025-11-27,50.51089025534531,0.0012340126676174624
2025-11-28,50.44002867194324,-0.0014038821200120734
2025-12-01,50.667544635678205,0.004500480830607007
2025-12-02,50.30546969226688,-0.0071717477730546516
2025-12-03,50.72802989906287,0.008364803206423606
2025-12-04,50.43888314916206,-0.0057162471112790205
2025-12-05,50.68928336791609,0.004952146154868334
2025-12-08,50.474606487248884,-0.004244146863440313
2025-12-09,50.54735500938345,0.0014402518745854197
2025-12-10,50.550604390436746,6.428183266425264e-05
2025-12-11,50.37587812076338,-0.003462449891952438
2025-12-12,50.58692643253488,0.004180720218786776
2025-12-15,50.71805790233637,0.002588846815401202
2025-12-16,50.96028896205189,0.004764662790976515
2025-12-17,50.87250592769449,-0.0017240625909610164
2025-12-18,50.07418424004337,-0.015817028370607573
2025-12-19,50.39951427066502,0.006475946887879116
2025-12-22,50.32110497437456,-0.0015569664427763758
2025-12-23,50.41301451322382,0.0018247951105490772
2025-12-24,49.68579590462407,-0.014530270644567593
2025-12-25,49.79787980227438,0.0022533133054973833
2025-12-26,49.50263178258098,-0.00594657338659894
2025-12-29,49.60535734354086,0.0020730033704226348
2025-12-30,49.87105498549162,0.005341935189754029
2025-12-31,49.20166207760231,-0.013513369053608306
2026-01-01,49.10609615068318,-0.001944220044167902
2026-01-02,49.234893889697275,0.0026194125685487244
2026-01-05,48.9603786766978,-0.00559122493329216
2026-01-06,49.82275323873212,0.017460399447262413
2026-01-07,49.436368431240126,-0.007785415640223408
2026-01-08,49.14022049435145,-0.006008502243371343
2026-01-09,49.381514764917306,0.004898304975776938
2026-01-12,49.43315828946546,0.0010452603374347532
2026-01-13,49.40187378448683,-0.000633065126139669
2026-01-14,49.5798042884183,0.00359522487496874
2026-01-15,49.319804964656086,-0.005257855409135481
2026-01-16,49.655572277205835,0.00678489155557779
2026-01-19,49.52453066512747,-0.002642499542628972
2026-01-20,49.509127879572915,-0.0003110616310677508
2026-01-21,49.75517027504422,0.0049573291489852876
2026-01-22,50.141739300906366,0.007739397686462294
2026-01-23,49.96078197550281,-0.0036154438511725425
2026-01-26,50.0145840154193,0.0010763060395342571
2026-01-27,50.02385852087248,0.00018541882989411149
2026-01-28,50.16334640629755,0.0027845467024536358
2026-01-29,50.06726268020023,-0.0019172537492402205
2026-01-30,50.55445889967254,0.009683794295856382
2026-02-02,50.96079031976256,0.00800537048814925
2026-02-03,51.26678667111968,0.005986589416550725
2026-02-04,51.5162999286555,0.004855151872307483
2026-02-05,51.297673758772966,-0.004252855746387391
2026-02-06,51.2545065464329,-0.0008418585496881344
2026-02-09,51.147653950854924,-0.0020869214836837856
2026-02-10,51.54727643599652,0.007782750341593995
2026-02-11,51.48862462206007,-0.0011384734770919554
2026-02-12,51.587963780280866,0.0019274830592638187
2026-02-13,51.51982577284044,-0.0013216851540440964
2026-02-16,51.5301931313194,0.00020121022051566712
2026-02-17,51.23076514610714,-0.005827676924342716
2026-02-18,51.09697522401348,-0.0026149311583776344
2026-02-19,51.01633274365325,-0.0015794708589961565
2026-02-20,51.154621165934465,0.002707002360966748
2026-02-23,51.47692829775815,0.006280879380210917
2026-02-24,52.825943626187886,0.025868713520688556
2026-02-25,52.625857138599756,-0.0037948470534434967
2026-02-26,52.535236115465686,-0.0017234709674706374
2026-02-27,52.629092378506805,0.001784945319468567
2026-03-02,52.75085017182389,0.0023108353364445066
2026-03-03,52.98091383167155,0.004351843083390726
2026-03-04,52.859667013262126,-0.002291122563374453
2026-03-05,51.99313151378714,-0.01652898616377237
2026-03-06,53.067388223732806,0.020450958246683495
2026-03-09,52.89832859718526,-0.0031908389818684664
2026-03-10,52.42389036027687,-0.009009332516983161
2026-03-11,52.39694447867899,-0.0005141321805504371
2026-03-12,52.33059135702708,-0.0012671572953752643
2026-03-13,52.735443478817366,0.007706660410087708
2026-03-16,52.215179377256916,-0.009914535981580014
2026-03-17,52.727506657135336,0.00976402204873852
2026-03-18,52.54483276845704,-0.0034705046553505695
2026-03-19,51.545181305179945,-0.019208032720121778
2026-03-20,50.67280884818045,-0.01706927786016845
2026-03-23,51.25507597504626,0.011425204432124417
2026-03-24,51.430964433933326,0.0034257554425602007
2026-03-25,50.87215192219598,-0.010924751649721454
2026-03-26,50.666819094562484,-0.004044419703464383
2026-03-27,51.11378098197276,0.008782906767498721
2026-03-30,51.77077402062006,0.012771634557565711
2026-03-31,51.72361990601362,-0.0009112400407459949
2026-04-01,51.71473358259282,-0.0001718187334378066
2026-04-02,51.64914807303329,-0.0012690219699702974
2026-04-03,51.59413001809473,-0.001065794522680658
2026-04-06,51.286437104587556,-0.005981573382219378
2026-04-07,51.990797084008975,0.01364039047013152
2026-04-08,52.35057181128416,0.006896136343451914
2026-04-09,52.52810393097636,0.003385479231132922
2026-04-10,52.15380654239955,-0.007151168372622921
2026-04-13,52.20682523110122,0.0010160669279594497
2026-04-14,51.94640378436524,-0.005000747300958743
2026-04-15,52.298781634955695,0.006760584506726215
2026-04-16,52.31874055292703,0.00038155975779362853
2026-04-17,51.98147731812447,-0.006467185154054131
2026-04-20,52.441873148455855,0.008817928393918968
2026-04-21,52.53749566159597,0.0018217396555054008
2026-04-22,52.259843512937074,-0.005298852060586375
2026-04-23,52.28698113530616,0.0005191477229441893
2026-04-24,52.51278667981762,0.00430928233242189
2026-04-27,52.15190121208487,-0.0068960583589004676
2026-04-28,53.52376578619194,0.025965138178157706
2026-04-29,53.6168848218199,0.0017382582343199889
2026-04-30,52.928059759355016,-0.012930405332886436
2026-05-01,52.396570778084964,-0.010092482450236865
2026-05-04,52.80388815666325,0.007743681312535125
2026-05-05,52.80689306794047,5.690538869592836e-05
2026-05-06,52.67865952719474,-0.002431301742448998
2026-05-07,52.5177645031618,-0.003058947126310831
2026-05-08,51.72674737944226,-0.015176478684466612
2026-05-11,51.279288700856995,-0.00868806353909749
2026-05-12,51.10027150457531,-0.0034971312314626326
2026-05-13,50.715696838916045,-0.007554345370920798
2026-05-14,50.57629145482373,-0.002752546858992901
2026-05-15,50.37526802388177,-0.003982577340684095
2026-05-18,48.9650108103632,-0.028394362875939667
2026-05-19,48.82146831555058,-0.0029358373304114948
2026-05-20,48.54441971773361,-0.005690891360955793
2026-05-21,48.55276240602868,0.0001718420274021553
2026-05-22,48.280145954396396,-0.005630671979415343
2026-05-25,47.81857148076972,-0.00960633056318079
2026-05-26,48.30410169668646,0.010102389565842293
2026-05-27,48.12489258528901,-0.0037169176979067837
2026-05-28,48.11010800969866,-0.0003072598454877264
2026-05-29,48.02903895019083,-0.0016864946546031431
2026-06-01,47.943347831226724,-0.0017857457672880864
2026-06-02,47.95089616625083,0.0001574304092723828
2026-06-03,47.92434726475478,-0.0005538218464860628
2026-06-04,46.64237599083599,-0.027114184962451406
2026-06-05,47.532492954798336,0.018904055438552055
2026-06-08,47.30647291182308,-0.004766405217834693
2026-06-09,47.22372185283536,-0.001750786197605493
2026-06-10,48.17007207041302,0.01984156884148928
2026-06-11,47.71533033270743,-0.009485179926830144
2026-06-12,47.887374769688435,0.003599158047207652
